"node sampled, edge_created"
x,y,theta,time,x1,y1,theta1,x2,y2,theta2,time
2.029498222339175,-1.8344112927791858,-1.3306389847086353,0.8069217205047607,1.1368101448675896,0.23433457216769457,1.9824730046658594,1.08921468972927,0.3220744898161897,2.195872414761089,0.808588981628418
1.08921468972927,0.3220744898161897,2.195872414761089,0.808588981628418,0.9697993933012591,-0.19847153815322274,2.731732598009282,0.8819731575115289,-0.15103555175265113,2.5183331879140525,0.8102512359619141
0.8819731575115289,-0.15103555175265113,2.5183331879140525,0.8102512359619141,-0.75,0,0.0,-0.6505454936722611,-0.008510092237704589,-0.21339941009522967,0.8120336532592773
-0.6505454936722611,-0.008510092237704589,-0.21339941009522967,0.8120336532592773,-1.1949883487591553,1.3825378748164052,-2.211860909301854,-1.2476465221969273,1.297739659805793,-1.998461499206624,0.8136918544769287
-1.2476465221969273,1.297739659805793,-1.998461499206624,0.8136918544769287,-1.2478581264640387,1.584782200517363,-2.9286441638063723,-1.3468647025360247,1.5720810827204725,3.1411417332779843,0.8153612613677979
-1.3468647025360247,1.5720810827204725,3.1411417332779843,0.8153612613677979,-0.273623820949358,-0.42252168215511127,-1.4937958706666097,-0.2696974364168201,-0.4623193577928726,-1.4084361066285174,0.8170630931854248
-0.2696974364168201,-0.4623193577928726,-1.4084361066285174,0.8170630931854248,-0.18199226502983892,-0.7832465579466064,-1.9205946908570712,-0.21412430519414527,-0.8564105671352664,-2.091314218933255,0.8187286853790283
-0.21412430519414527,-0.8564105671352664,-2.091314218933255,0.8187286853790283,1.0555217026010109,-0.2496116025558629,2.5183331879140525,0.9697993933012591,-0.19847153815322274,2.731732598009282,0.82041335105896
0.9697993933012591,-0.19847153815322274,2.731732598009282,0.82041335105896,1.3646286995458248,-0.6025465352360991,1.7263937125515838,1.3576234882088056,-0.5029747143583418,1.5129943024563541,0.8221051692962646
1.3576234882088056,-0.5029747143583418,1.5129943024563541,0.8221051692962646,0.8202055377171565,-0.10033839807893122,2.3476136598378687,0.75,0,1.5707963267948966,0.8244991302490234
